2.290600 1.951816e-02 2.419148e+03 1.599588e+03 0.661220
2.295200 1.959639e-02 2.398960e+03 1.585927e+03 0.661090
2.299800 1.967477e-02 2.378977e+03 1.572408e+03 0.660960
2.304400 1.975331e-02 2.359197e+03 1.559029e+03 0.660830
2.309000 1.983200e-02 2.339617e+03 1.545787e+03 0.660701
2.313600 1.991085e-02 2.320234e+03 1.532682e+03 0.660572
2.318200 1.998985e-02 2.301048e+03 1.519712e+03 0.660444
2.322800 2.006901e-02 2.282054e+03 1.506875e+03 0.660315
2.327400 2.014832e-02 2.263252e+03 1.494170e+03 0.660187
2.332000 2.022779e-02 2.244638e+03 1.481594e+03 0.660059
2.336600 2.030741e-02 2.226210e+03 1.469146e+03 0.659932
2.341200 2.038718e-02 2.207967e+03 1.456826e+03 0.659804
2.345800 2.046712e-02 2.189905e+03 1.444630e+03 0.659677
2.350400 2.054720e-02 2.172024e+03 1.432559e+03 0.659550
2.355000 2.062744e-02 2.154320e+03 1.420609e+03 0.659424
2.359600 2.070784e-02 2.136791e+03 1.408781e+03 0.659297
2.364200 2.078839e-02 2.119436e+03 1.397072e+03 0.659171
2.368800 2.086909e-02 2.102253e+03 1.385480e+03 0.659045
2.373400 2.094995e-02 2.085239e+03 1.374006e+03 0.658920
2.378000 2.103097e-02 2.068393e+03 1.362646e+03 0.658795
2.382600 2.111214e-02 2.051712e+03 1.351400e+03 0.658670
2.387200 2.119346e-02 2.035195e+03 1.340267e+03 0.658545
2.391800 2.127494e-02 2.018839e+03 1.329244e+03 0.658420
2.396400 2.135658e-02 2.002643e+03 1.318332e+03 0.658296
2.401000 2.143837e-02 1.986606e+03 1.307528e+03 0.658172
2.405600 2.152031e-02 1.970724e+03 1.296831e+03 0.658048
2.410200 2.160241e-02 1.954997e+03 1.286240e+03 0.657924
2.414800 2.168466e-02 1.939422e+03 1.275754e+03 0.657801
2.419400 2.176707e-02 1.923999e+03 1.265372e+03 0.657678
2.424000 2.184963e-02 1.908724e+03 1.255091e+03 0.657555
2.428600 2.193235e-02 1.893597e+03 1.244912e+03 0.657433
2.433200 2.201522e-02 1.878615e+03 1.234833e+03 0.657310
2.437800 2.209824e-02 1.863777e+03 1.224852e+03 0.657188
2.442400 2.218142e-02 1.849082e+03 1.214970e+03 0.657066
2.447000 2.226476e-02 1.834528e+03 1.205183e+03 0.656945
2.451600 2.234825e-02 1.820113e+03 1.195492e+03 0.656823
2.456200 2.243189e-02 1.805835e+03 1.185896e+03 0.656702
2.460800 2.251569e-02 1.791694e+03 1.176392e+03 0.656581
2.465400 2.259965e-02 1.777686e+03 1.166981e+03 0.656460
2.470000 2.268375e-02 1.763812e+03 1.157661e+03 0.656340
2.474600 2.276802e-02 1.750070e+03 1.148431e+03 0.656220
2.479200 2.285243e-02 1.736457e+03 1.139289e+03 0.656100
2.483800 2.293701e-02 1.722973e+03 1.130236e+03 0.655980
2.488400 2.302173e-02 1.709616e+03 1.121270e+03 0.655861
2.493000 2.310661e-02 1.696385e+03 1.112390e+03 0.655741
2.497600 2.319165e-02 1.683278e+03 1.103595e+03 0.655622
2.502200 2.327684e-02 1.670295e+03 1.094884e+03 0.655503
2.506800 2.336218e-02 1.657432e+03 1.086256e+03 0.655385
2.511400 2.344768e-02 1.644690e+03 1.077710e+03 0.655266
2.516000 2.353333e-02 1.632067e+03 1.069246e+03 0.655148
2.520600 2.361914e-02 1.619561e+03 1.060862e+03 0.655030
2.525200 2.370510e-02 1.607172e+03 1.052557e+03 0.654913
2.529800 2.379121e-02 1.594897e+03 1.044331e+03 0.654795
2.534400 2.387748e-02 1.582736e+03 1.036183e+03 0.654678
2.539000 2.396391e-02 1.570688e+03 1.028111e+03 0.654561
2.543600 2.405049e-02 1.558751e+03 1.020115e+03 0.654444
2.548200 2.413722e-02 1.546924e+03 1.012195e+03 0.654327
2.552800 2.422411e-02 1.535206e+03 1.004349e+03 0.654211
2.557400 2.431115e-02 1.523596e+03 9.965761e+02 0.654095
2.562000 2.439835e-02 1.512092e+03 9.888761e+02 0.653979
2.566600 2.448570e-02 1.500693e+03 9.812479e+02 0.653863
2.571200 2.457320e-02 1.489398e+03 9.736908e+02 0.653748
2.575800 2.466086e-02 1.478207e+03 9.662040e+02 0.653632
2.580400 2.474867e-02 1.467117e+03 9.587866e+02 0.653517
2.585000 2.483664e-02 1.456129e+03 9.514381e+02 0.653403
2.589600 2.492476e-02 1.445240e+03 9.441575e+02 0.653288
2.594200 2.501304e-02 1.434449e+03 9.369442e+02 0.653173
2.598800 2.510147e-02 1.423757e+03 9.297975e+02 0.653059
2.603400 2.519005e-02 1.413161e+03 9.227165e+02 0.652945
2.608000 2.527879e-02 1.402660e+03 9.157006e+02 0.652831
2.612600 2.536768e-02 1.392254e+03 9.087491e+02 0.652718
2.617200 2.545673e-02 1.381942e+03 9.018612e+02 0.652604
2.621800 2.554593e-02 1.371722e+03 8.950364e+02 0.652491
2.626400 2.563528e-02 1.361593e+03 8.882739e+02 0.652378
2.631000 2.572479e-02 1.351555e+03 8.815730e+02 0.652266
2.635600 2.581445e-02 1.341607e+03 8.749331e+02 0.652153
2.640200 2.590427e-02 1.331748e+03 8.683536e+02 0.652041
2.644800 2.599424e-02 1.321976e+03 8.618337e+02 0.651928
2.649400 2.608436e-02 1.312291e+03 8.553728e+02 0.651817
2.654000 2.617464e-02 1.302692e+03 8.489704e+02 0.651705
2.658600 2.626508e-02 1.293178e+03 8.426258e+02 0.651593
2.663200 2.635566e-02 1.283747e+03 8.363383e+02 0.651482
2.667800 2.644640e-02 1.274401e+03 8.301074e+02 0.651371
2.672400 2.653730e-02 1.265136e+03 8.239325e+02 0.651260
2.677000 2.662835e-02 1.255953e+03 8.178129e+02 0.651149
2.681600 2.671955e-02 1.246851e+03 8.117481e+02 0.651039
2.686200 2.681091e-02 1.237828e+03 8.057376e+02 0.650928
2.690800 2.690242e-02 1.228885e+03 7.997807e+02 0.650818
2.695400 2.699408e-02 1.220020e+03 7.938768e+02 0.650708
2.700000 2.708590e-02 1.211232e+03 7.880255e+02 0.650598
2.704600 2.717787e-02 1.202520e+03 7.822261e+02 0.650489
2.709200 2.727000e-02 1.193885e+03 7.764782e+02 0.650380
2.713800 2.736228e-02 1.185324e+03 7.707811e+02 0.650270
2.718400 2.745471e-02 1.176838e+03 7.651345e+02 0.650161
2.723000 2.754730e-02 1.168425e+03 7.595376e+02 0.650053
2.727600 2.764004e-02 1.160084e+03 7.539900e+02 0.649944
2.732200 2.773293e-02 1.151816e+03 7.484913e+02 0.649836
2.736800 2.782598e-02 1.143619e+03 7.430408e+02 0.649728
2.741400 2.791918e-02 1.135493e+03 7.376382e+02 0.649620
2.746000 2.801254e-02 1.127436e+03 7.322828e+02 0.649512
2.750600 2.810605e-02 1.119448e+03 7.269743e+02 0.649404
2.755200 2.819971e-02 1.111529e+03 7.217121e+02 0.649297
2.759800 2.829353e-02 1.103677e+03 7.164957e+02 0.649189
2.764400 2.838750e-02 1.095893e+03 7.113247e+02 0.649082
2.769000 2.848163e-02 1.088175e+03 7.061987e+02 0.648976
2.773600 2.857590e-02 1.080522e+03 7.011171e+02 0.648869
2.778200 2.867034e-02 1.072934e+03 6.960795e+02 0.648762
2.782800 2.876492e-02 1.065411e+03 6.910854e+02 0.648656
2.787400 2.885966e-02 1.057952e+03 6.861345e+02 0.648550
2.792000 2.895455e-02 1.050555e+03 6.812263e+02 0.648444
2.796600 2.904960e-02 1.043221e+03 6.763603e+02 0.648338
2.801200 2.914480e-02 1.035949e+03 6.715361e+02 0.648233
2.805800 2.924015e-02 1.028738e+03 6.667532e+02 0.648127
2.810400 2.933566e-02 1.021588e+03 6.620114e+02 0.648022
2.815000 2.943132e-02 1.014497e+03 6.573101e+02 0.647917
2.819600 2.952714e-02 1.007466e+03 6.526490e+02 0.647812
2.824200 2.962310e-02 1.000494e+03 6.480276e+02 0.647707
2.828800 2.971922e-02 9.935803e+02 6.434456e+02 0.647603
2.833400 2.981550e-02 9.867241e+02 6.389025e+02 0.647499
2.838000 2.991193e-02 9.799248e+02 6.343980e+02 0.647395
2.842600 3.000851e-02 9.731822e+02 6.299316e+02 0.647291
2.847200 3.010524e-02 9.664955e+02 6.255031e+02 0.647187
2.851800 3.020213e-02 9.598642e+02 6.211119e+02 0.647083
2.856400 3.029917e-02 9.532878e+02 6.167579e+02 0.646980
2.861000 3.039637e-02 9.467657e+02 6.124405e+02 0.646876
2.865600 3.049372e-02 9.402975e+02 6.081594e+02 0.646773
2.870200 3.059122e-02 9.338825e+02 6.039143e+02 0.646670
2.874800 3.068887e-02 9.275203e+02 5.997047e+02 0.646568
2.879400 3.078668e-02 9.212104e+02 5.955304e+02 0.646465
2.884000 3.088464e-02 9.149522e+02 5.913911e+02 0.646363
2.888600 3.098276e-02 9.087453e+02 5.872863e+02 0.646261
2.893200 3.108103e-02 9.025891e+02 5.832157e+02 0.646159
2.897800 3.117945e-02 8.964832e+02 5.791790e+02 0.646057
2.902400 3.127802e-02 8.904271e+02 5.751758e+02 0.645955
2.907000 3.137675e-02 8.844203e+02 5.712059e+02 0.645853
2.911600 3.147563e-02 8.784623e+02 5.672689e+02 0.645752
2.916200 3.157467e-02 8.725526e+02 5.633644e+02 0.645651
2.920800 3.167386e-02 8.666909e+02 5.594922e+02 0.645550
2.925400 3.177320e-02 8.608766e+02 5.556520e+02 0.645449
2.930000 3.187269e-02 8.551093e+02 5.518433e+02 0.645348
2.934600 3.197234e-02 8.493885e+02 5.480661e+02 0.645248
2.939200 3.207214e-02 8.437138e+02 5.443198e+02 0.645147
2.943800 3.217209e-02 8.380848e+02 5.406043e+02 0.645047
2.948400 3.227220e-02 8.325010e+02 5.369192e+02 0.644947
2.953000 3.237246e-02 8.269620e+02 5.332643e+02 0.644847
2.957600 3.247287e-02 8.214674e+02 5.296392e+02 0.644748
2.962200 3.257344e-02 8.160167e+02 5.260436e+02 0.644648
2.966800 3.267416e-02 8.106095e+02 5.224774e+02 0.644549
2.971400 3.277503e-02 8.052455e+02 5.189401e+02 0.644450
2.976000 3.287605e-02 7.999242e+02 5.154316e+02 0.644351
2.980600 3.297723e-02 7.946452e+02 5.119515e+02 0.644252
2.985200 3.307856e-02 7.894082e+02 5.084996e+02 0.644153
2.989800 3.318005e-02 7.842126e+02 5.050755e+02 0.644054
2.994400 3.328168e-02 7.790583e+02 5.016792e+02 0.643956
2.999000 3.338347e-02 7.739446e+02 4.983102e+02 0.643858
3.003600 3.348542e-02 7.688714e+02 4.949684e+02 0.643760
3.008200 3.358751e-02 7.638381e+02 4.916533e+02 0.643662
3.012800 3.368976e-02 7.588445e+02 4.883650e+02 0.643564
3.017400 3.379216e-02 7.538902e+02 4.851029e+02 0.643466
3.022000 3.389472e-02 7.489747e+02 4.818670e+02 0.643369
3.026600 3.399742e-02 7.440978e+02 4.786569e+02 0.643272
3.031200 3.410028e-02 7.392590e+02 4.754725e+02 0.643174
3.035800 3.420330e-02 7.344581e+02 4.723135e+02 0.643077
3.040400 3.430646e-02 7.296947e+02 4.691796e+02 0.642981
3.045000 3.440978e-02 7.249684e+02 4.660706e+02 0.642884
3.049600 3.451325e-02 7.202789e+02 4.629862e+02 0.642787
3.054200 3.461688e-02 7.156259e+02 4.599264e+02 0.642691
3.058800 3.472065e-02 7.110090e+02 4.568907e+02 0.642595
3.063400 3.482458e-02 7.064279e+02 4.538791e+02 0.642499
3.068000 3.492866e-02 7.018822e+02 4.508912e+02 0.642403
3.072600 3.503290e-02 6.973717e+02 4.479268e+02 0.642307
3.077200 3.513729e-02 6.928960e+02 4.449858e+02 0.642212
3.081800 3.524183e-02 6.884548e+02 4.420679e+02 0.642116
3.086400 3.534652e-02 6.840478e+02 4.391729e+02 0.642021
3.091000 3.545137e-02 6.796747e+02 4.363006e+02 0.641926
3.095600 3.555636e-02 6.753352e+02 4.334508e+02 0.641831
3.100200 3.566151e-02 6.710289e+02 4.306233e+02 0.641736
3.104800 3.576682e-02 6.667556e+02 4.278178e+02 0.641641
3.109400 3.587227e-02 6.625150e+02 4.250342e+02 0.641547
3.114000 3.597788e-02 6.583067e+02 4.222723e+02 0.641452
3.118600 3.608364e-02 6.541306e+02 4.195318e+02 0.641358
3.123200 3.618956e-02 6.499862e+02 4.168126e+02 0.641264
3.127800 3.629562e-02 6.458734e+02 4.141145e+02 0.641170
3.132400 3.640184e-02 6.417918e+02 4.114373e+02 0.641076
3.137000 3.650821e-02 6.377411e+02 4.087808e+02 0.640982
3.141600 3.661474e-02 6.337212e+02 4.061448e+02 0.640889
3.146200 3.672141e-02 6.297316e+02 4.035292e+02 0.640795
3.150800 3.682824e-02 6.257722e+02 4.009336e+02 0.640702
3.155400 3.693522e-02 6.218426e+02 3.983581e+02 0.640609
3.160000 3.704235e-02 6.179426e+02 3.958023e+02 0.640516
3.164600 3.714964e-02 6.140720e+02 3.932660e+02 0.640423
3.169200 3.725708e-02 6.102304e+02 3.907493e+02 0.640331
3.173800 3.736467e-02 6.064177e+02 3.882518e+02 0.640238
3.178400 3.747241e-02 6.026335e+02 3.857733e+02 0.640146
3.183000 3.758031e-02 5.988776e+02 3.833138e+02 0.640054
3.187600 3.768835e-02 5.951498e+02 3.808730e+02 0.639962
3.192200 3.779655e-02 5.914499e+02 3.784508e+02 0.639870
3.196800 3.790490e-02 5.877774e+02 3.760470e+02 0.639778
3.201400 3.801341e-02 5.841324e+02 3.736614e+02 0.639686
3.206000 3.812206e-02 5.805144e+02 3.712939e+02 0.639595
3.210600 3.823087e-02 5.769233e+02 3.689443e+02 0.639503
3.215200 3.833983e-02 5.733588e+02 3.666125e+02 0.639412
3.219800 3.844895e-02 5.698206e+02 3.642982e+02 0.639321
3.224400 3.855821e-02 5.663087e+02 3.620014e+02 0.639230
3.229000 3.866763e-02 5.628227e+02 3.597220e+02 0.639139
3.233600 3.877720e-02 5.593623e+02 3.574596e+02 0.639048
3.238200 3.888692e-02 5.559275e+02 3.552142e+02 0.638958
3.242800 3.899679e-02 5.525179e+02 3.529857e+02 0.638867
3.247400 3.910682e-02 5.491334e+02 3.507739e+02 0.638777
3.252000 3.921700e-02 5.457737e+02 3.485785e+02 0.638687
3.256600 3.932733e-02 5.424386e+02 3.463996e+02 0.638597
3.261200 3.943781e-02 5.391279e+02 3.442370e+02 0.638507
3.265800 3.954844e-02 5.358414e+02 3.420904e+02 0.638417
3.270400 3.965923e-02 5.325789e+02 3.399599e+02 0.638328
3.275000 3.977017e-02 5.293401e+02 3.378451e+02 0.638238
3.279600 3.988126e-02 5.261250e+02 3.357461e+02 0.638149
3.284200 3.999250e-02 5.229332e+02 3.336626e+02 0.638060
3.288800 4.010389e-02 5.197645e+02 3.315945e+02 0.637971
3.293400 4.021544e-02 5.166189e+02 3.295418e+02 0.637882
3.298000 4.032714e-02 5.134960e+02 3.275041e+02 0.637793
3.302600 4.043899e-02 5.103957e+02 3.254815e+02 0.637704
3.307200 4.055099e-02 5.073178e+02 3.234738e+02 0.637616
3.311800 4.066314e-02 5.042622e+02 3.214809e+02 0.637527
3.316400 4.077545e-02 5.012285e+02 3.195026e+02 0.637439
3.321000 4.088791e-02 4.982166e+02 3.175388e+02 0.637351
3.325600 4.100051e-02 4.952264e+02 3.155894e+02 0.637263
3.330200 4.111327e-02 4.922577e+02 3.136543e+02 0.637175
3.334800 4.122619e-02 4.893102e+02 3.117333e+02 0.637087
3.339400 4.133925e-02 4.863839e+02 3.098263e+02 0.637000
3.344000 4.145247e-02 4.834784e+02 3.079333e+02 0.636912
3.348600 4.156584e-02 4.805937e+02 3.060540e+02 0.636825
3.353200 4.167936e-02 4.777296e+02 3.041883e+02 0.636737
3.357800 4.179303e-02 4.748859e+02 3.023363e+02 0.636650
3.362400 4.190685e-02 4.720624e+02 3.004976e+02 0.636563
3.367000 4.202082e-02 4.692589e+02 2.986723e+02 0.636477
3.371600 4.213495e-02 4.664754e+02 2.968602e+02 0.636390
3.376200 4.224923e-02 4.637116e+02 2.950612e+02 0.636303
3.380800 4.236366e-02 4.609674e+02 2.932751e+02 0.636217
3.385400 4.247824e-02 4.582425e+02 2.915020e+02 0.636130
3.390000 4.259297e-02 4.555369e+02 2.897416e+02 0.636044
3.394600 4.270786e-02 4.528504e+02 2.879938e+02 0.635958
3.399200 4.282289e-02 4.501828e+02 2.862586e+02 0.635872
3.403800 4.293808e-02 4.475339e+02 2.845359e+02 0.635786
3.408400 4.305342e-02 4.449037e+02 2.828255e+02 0.635700
3.413000 4.316891e-02 4.422919e+02 2.811273e+02 0.635615
3.417600 4.328455e-02 4.396985e+02 2.794413e+02 0.635529
3.422200 4.340034e-02 4.371231e+02 2.777673e+02 0.635444
3.426800 4.351629e-02 4.345658e+02 2.761052e+02 0.635359
3.431400 4.363238e-02 4.320264e+02 2.744550e+02 0.635274
3.436000 4.374863e-02 4.295046e+02 2.728165e+02 0.635189
3.440600 4.386503e-02 4.270005e+02 2.711896e+02 0.635104
3.445200 4.398158e-02 4.245137e+02 2.695743e+02 0.635019
3.449800 4.409828e-02 4.220442e+02 2.679704e+02 0.634934
3.454400 4.421513e-02 4.195919e+02 2.663779e+02 0.634850
3.459000 4.433214e-02 4.171566e+02 2.647966e+02 0.634766
3.463600 4.444929e-02 4.147381e+02 2.632265e+02 0.634681
3.468200 4.456660e-02 4.123363e+02 2.616674e+02 0.634597
3.472800 4.468406e-02 4.099512e+02 2.601194e+02 0.634513
3.477400 4.480167e-02 4.075825e+02 2.585822e+02 0.634429
3.482000 4.491943e-02 4.052301e+02 2.570559e+02 0.634345
3.486600 4.503734e-02 4.028939e+02 2.555402e+02 0.634262
3.491200 4.515540e-02 4.005738e+02 2.540351e+02 0.634178
3.495800 4.527362e-02 3.982695e+02 2.525406e+02 0.634095
3.500400 4.539198e-02 3.959811e+02 2.510565e+02 0.634011
3.505000 4.551050e-02 3.937084e+02 2.495829e+02 0.633928
3.509600 4.562917e-02 3.914512e+02 2.481194e+02 0.633845
3.514200 4.574799e-02 3.892094e+02 2.466662e+02 0.633762
3.518800 4.586696e-02 3.869830e+02 2.452231e+02 0.633679
3.523400 4.598608e-02 3.847717e+02 2.437900e+02 0.633597
3.528000 4.610535e-02 3.825754e+02 2.423669e+02 0.633514
3.532600 4.622477e-02 3.803941e+02 2.409536e+02 0.633431
3.537200 4.634435e-02 3.782277e+02 2.395501e+02 0.633349
3.541800 4.646407e-02 3.760759e+02 2.381564e+02 0.633267
3.546400 4.658395e-02 3.739387e+02 2.367722e+02 0.633185
3.551000 4.670398e-02 3.718159e+02 2.353976e+02 0.633103
3.555600 4.682416e-02 3.697075e+02 2.340325e+02 0.633021
3.560200 4.694448e-02 3.676134e+02 2.326768e+02 0.632939
3.564800 4.706496e-02 3.655333e+02 2.313304e+02 0.632857
3.569400 4.718560e-02 3.634673e+02 2.299932e+02 0.632776
3.574000 4.730638e-02 3.614152e+02 2.286653e+02 0.632694
3.578600 4.742731e-02 3.593769e+02 2.273464e+02 0.632613
3.583200 4.754839e-02 3.573522e+02 2.260366e+02 0.632532
3.587800 4.766963e-02 3.553412e+02 2.247357e+02 0.632450
3.592400 4.779101e-02 3.533436e+02 2.234437e+02 0.632369
3.597000 4.791255e-02 3.513593e+02 2.221604e+02 0.632288
3.601600 4.803424e-02 3.493884e+02 2.208860e+02 0.632208
3.606200 4.815607e-02 3.474305e+02 2.196202e+02 0.632127
3.610800 4.827806e-02 3.454858e+02 2.183630e+02 0.632046
3.615400 4.840020e-02 3.435539e+02 2.171144e+02 0.631966
3.620000 4.852249e-02 3.416350e+02 2.158742e+02 0.631886
3.624600 4.864493e-02 3.397287e+02 2.146424e+02 0.631805
3.629200 4.876752e-02 3.378352e+02 2.134190e+02 0.631725
3.633800 4.889026e-02 3.359542e+02 2.122038e+02 0.631645
3.638400 4.901316e-02 3.340856e+02 2.109969e+02 0.631565
3.643000 4.913620e-02 3.322294e+02 2.097980e+02 0.631485
3.647600 4.925939e-02 3.303854e+02 2.086072e+02 0.631406
3.652200 4.938274e-02 3.285536e+02 2.074245e+02 0.631326
3.656800 4.950623e-02 3.267339e+02 2.062497e+02 0.631247
3.661400 4.962988e-02 3.249262e+02 2.050828e+02 0.631167
3.666000 4.975367e-02 3.231304e+02 2.039237e+02 0.631088
3.670600 4.987762e-02 3.213463e+02 2.027724e+02 0.631009
3.675200 5.000172e-02 3.195740e+02 2.016287e+02 0.630930
3.679800 5.012596e-02 3.178132e+02 2.004928e+02 0.630851
3.684400 5.025036e-02 3.160640e+02 1.993644e+02 0.630772
3.689000 5.037491e-02 3.143263e+02 1.982435e+02 0.630693
3.693600 5.049961e-02 3.125998e+02 1.971301e+02 0.630615
3.698200 5.062446e-02 3.108847e+02 1.960240e+02 0.630536
3.702800 5.074946e-02 3.091807e+02 1.949254e+02 0.630458
3.707400 5.087461e-02 3.074878e+02 1.938340e+02 0.630379
3.712000 5.099991e-02 3.058060e+02 1.927499e+02 0.630301
3.716600 5.112536e-02 3.041350e+02 1.916729e+02 0.630223
3.721200 5.125096e-02 3.024749e+02 1.906031e+02 0.630145
3.725800 5.137671e-02 3.008255e+02 1.895403e+02 0.630067
3.730400 5.150261e-02 2.991868e+02 1.884846e+02 0.629989
3.735000 5.162866e-02 2.975588e+02 1.874358e+02 0.629912
3.739600 5.175486e-02 2.959412e+02 1.863939e+02 0.629834
3.744200 5.188121e-02 2.943341e+02 1.853588e+02 0.629757
3.748800 5.200772e-02 2.927373e+02 1.843306e+02 0.629679
3.753400 5.213437e-02 2.911508e+02 1.833092e+02 0.629602
3.758000 5.226117e-02 2.895745e+02 1.822944e+02 0.629525
3.762600 5.238812e-02 2.880083e+02 1.812862e+02 0.629448
3.767200 5.251523e-02 2.864522e+02 1.802847e+02 0.629371
3.771800 5.264248e-02 2.849061e+02 1.792897e+02 0.629294
3.776400 5.276988e-02 2.833698e+02 1.783012e+02 0.629217
3.781000 5.289744e-02 2.818434e+02 1.773191e+02 0.629141
3.785600 5.302514e-02 2.803267e+02 1.763434e+02 0.629064
3.790200 5.315299e-02 2.788197e+02 1.753741e+02 0.628988
3.794800 5.328100e-02 2.773223e+02 1.744111e+02 0.628911
3.799400 5.340915e-02 2.758345e+02 1.734544e+02 0.628835
3.804000 5.353745e-02 2.743561e+02 1.725038e+02 0.628759
3.808600 5.366590e-02 2.728871e+02 1.715594e+02 0.628683
3.813200 5.379451e-02 2.714274e+02 1.706211e+02 0.628607
3.817800 5.392326e-02 2.699770e+02 1.696889e+02 0.628531
3.822400 5.405216e-02 2.685358e+02 1.687627e+02 0.628455
3.827000 5.418122e-02 2.671037e+02 1.678425e+02 0.628379
3.831600 5.431042e-02 2.656806e+02 1.669282e+02 0.628304
3.836200 5.443977e-02 2.642665e+02 1.660197e+02 0.628228
3.840800 5.456927e-02 2.628614e+02 1.651172e+02 0.628153
3.845400 5.469892e-02 2.614650e+02 1.642204e+02 0.628078
3.850000 5.482873e-02 2.600775e+02 1.633294e+02 0.628003
3.854600 5.495868e-02 2.586987e+02 1.624440e+02 0.627928
3.859200 5.508878e-02 2.573286e+02 1.615644e+02 0.627853
3.863800 5.521903e-02 2.559670e+02 1.606904e+02 0.627778
3.868400 5.534943e-02 2.546140e+02 1.598219e+02 0.627703
3.873000 5.547998e-02 2.532694e+02 1.589590e+02 0.627628
3.877600 5.561068e-02 2.519333e+02 1.581017e+02 0.627554
3.882200 5.574153e-02 2.506055e+02 1.572497e+02 0.627479
3.886800 5.587253e-02 2.492860e+02 1.564032e+02 0.627405
3.891400 5.600368e-02 2.479747e+02 1.555621e+02 0.627330
3.896000 5.613498e-02 2.466715e+02 1.547263e+02 0.627256
3.900600 5.626643e-02 2.453765e+02 1.538958e+02 0.627182
3.905200 5.639802e-02 2.440895e+02 1.530705e+02 0.627108
3.909800 5.652977e-02 2.428105e+02 1.522505e+02 0.627034
3.914400 5.666167e-02 2.415395e+02 1.514357e+02 0.626960
3.919000 5.679371e-02 2.402763e+02 1.506260e+02 0.626887
3.923600 5.692591e-02 2.390209e+02 1.498214e+02 0.626813
3.928200 5.705825e-02 2.377733e+02 1.490219e+02 0.626739
3.932800 5.719075e-02 2.365334e+02 1.482274e+02 0.626666
3.937400 5.732339e-02 2.353011e+02 1.474380e+02 0.626593
3.942000 5.745619e-02 2.340764e+02 1.466534e+02 0.626519
3.946600 5.758913e-02 2.328593e+02 1.458738e+02 0.626446
3.951200 5.772222e-02 2.316497e+02 1.450991e+02 0.626373
3.955800 5.785546e-02 2.304474e+02 1.443293e+02 0.626300
3.960400 5.798885e-02 2.292526e+02 1.435642e+02 0.626227
3.965000 5.812239e-02 2.280651e+02 1.428040e+02 0.626154
3.969600 5.825608e-02 2.268848e+02 1.420485e+02 0.626082
3.974200 5.838992e-02 2.257118e+02 1.412977e+02 0.626009
3.978800 5.852391e-02 2.245459e+02 1.405515e+02 0.625937
3.983400 5.865805e-02 2.233872e+02 1.398100e+02 0.625864
3.988000 5.879233e-02 2.222355e+02 1.390731e+02 0.625792
3.992600 5.892677e-02 2.210908e+02 1.383409e+02 0.625720
3.997200 5.906135e-02 2.199531e+02 1.376131e+02 0.625647
4.001800 5.919609e-02 2.188223e+02 1.368899e+02 0.625575
4.006400 5.933097e-02 2.176984e+02 1.361711e+02 0.625503
4.011000 5.946600e-02 2.165813e+02 1.354568e+02 0.625432
4.015600 5.960118e-02 2.154710e+02 1.347469e+02 0.625360
4.020200 5.973651e-02 2.143674e+02 1.340414e+02 0.625288
4.024800 5.987199e-02 2.132704e+02 1.333402e+02 0.625216
4.029400 6.000762e-02 2.121801e+02 1.326433e+02 0.625145
4.034000 6.014340e-02 2.110964e+02 1.319508e+02 0.625073
4.038600 6.027932e-02 2.100192e+02 1.312625e+02 0.625002
4.043200 6.041540e-02 2.089485e+02 1.305784e+02 0.624931
4.047800 6.055162e-02 2.078843e+02 1.298985e+02 0.624860
4.052400 6.068800e-02 2.068264e+02 1.292228e+02 0.624789
4.057000 6.082452e-02 2.057749e+02 1.285512e+02 0.624718
4.061600 6.096119e-02 2.047297e+02 1.278837e+02 0.624647
4.066200 6.109801e-02 2.036908e+02 1.272204e+02 0.624576
4.070800 6.123498e-02 2.026581e+02 1.265610e+02 0.624505
4.075400 6.137210e-02 2.016316e+02 1.259057e+02 0.624434
4.080000 6.150936e-02 2.006112e+02 1.252544e+02 0.624364
4.084600 6.164678e-02 1.995969e+02 1.246070e+02 0.624293
4.089200 6.178434e-02 1.985886e+02 1.239636e+02 0.624223
4.093800 6.192205e-02 1.975863e+02 1.233241e+02 0.624153
4.098400 6.205991e-02 1.965901e+02 1.226884e+02 0.624083
4.103000 6.219792e-02 1.955997e+02 1.220567e+02 0.624012
4.107600 6.233608e-02 1.946152e+02 1.214287e+02 0.623942
4.112200 6.247439e-02 1.936366e+02 1.208045e+02 0.623872
4.116800 6.261285e-02 1.926638e+02 1.201842e+02 0.623803
4.121400 6.275145e-02 1.916967e+02 1.195675e+02 0.623733
4.126000 6.289020e-02 1.907353e+02 1.189546e+02 0.623663
4.130600 6.302911e-02 1.897797e+02 1.183454e+02 0.623594
4.135200 6.316816e-02 1.888297e+02 1.177398e+02 0.623524
4.139800 6.330735e-02 1.878852e+02 1.171379e+02 0.623454
4.144400 6.344670e-02 1.869464e+02 1.165396e+02 0.623385
4.149000 6.358620e-02 1.860131e+02 1.159449e+02 0.623316
4.153600 6.372584e-02 1.850852e+02 1.153538e+02 0.623247
4.158200 6.386563e-02 1.841629e+02 1.147662e+02 0.623178
4.162800 6.400558e-02 1.832459e+02 1.141821e+02 0.623108
4.167400 6.414567e-02 1.823343e+02 1.136015e+02 0.623039
4.172000 6.428590e-02 1.814281e+02 1.130244e+02 0.622971
4.176600 6.442629e-02 1.805271e+02 1.124507e+02 0.622902
